"taxon_1","taxon_2","pln_score_percentile","glmnet_score_percentile","sparcc_score_percentile","direct_prevalence_min","direct_prevalence_max","direct_joint_prevalence","direct_presence_jaccard","presence_phi_abs","presence_log_odds_abs","spearman_all_abs","spearman_copresent_abs","log_ratio_variance","abundance_contrast_min","abundance_contrast_max"
"Leaf405","Leaf427",0.5003367003367,0.481144781144781,0.848484848484848,0.333333333333333,0.854166666666667,0.291666666666667,0.325581395348837,0.0417391935564841,0.148420005118273,0.237141612408712,0.00445461919567026,8.25619325338807,0.140127273777349,0.505538370242655
"Leaf405","Leaf443",0.5003367003367,0.481144781144781,0.610774410774411,0.395833333333333,0.854166666666667,0.3125,0.333333333333333,0.148366299174445,0.787619137347882,0.131526371233145,0.0825783564789252,10.9163756380273,0.0893579746556758,0.156549320681282
"Leaf405","Leaf5",0.5003367003367,0.481144781144781,0.847138047138047,0.0625,0.854166666666667,0.0208333333333333,0.0232558139534884,0.381024964049344,2.50737950564006,0.144194134718338,NA,10.7549233599511,0.263224979018282,0.80052207103838
"Leaf405","Leaf68",0.5003367003367,0.481144781144781,0.162962962962963,0.854166666666667,1,0.854166666666667,0.854166666666667,0,1.71079040669439,0.00979408284838844,0.025125438224241,9.97247032187367,0.127723579999603,0.127723579999603
"Leaf405","Leaf70",0.5003367003367,0.481144781144781,0.764983164983165,0.208333333333333,0.854166666666667,0.208333333333333,0.24390243902439,0.211965555367819,1.6094379124341,0.20072045546672,0.330276773735591,8.86417701705949,0.348288974566081,0.74702031298287
"Leaf405","Leaf82",0.5003367003367,0.481144781144781,0.647811447811448,0.8125,0.854166666666667,0.6875,0.702127659574468,0.0472603302877231,0.0948577934586771,0.136485453820179,0.192575325874923,11.4832191400729,0.0090506993258761,0.269799548805761
"Leaf405","Leaf83",0.5003367003367,0.481144781144781,0.944781144781145,0.6875,0.854166666666667,0.625,0.681818181818182,0.230821205456052,1.22669407652507,0.216336917195893,0.172163136676876,12.0049065562696,0.291223544015787,0.975731627942295
"Leaf405","Leaf86",0.5003367003367,0.481144781144781,0.847811447811448,0.854166666666667,0.895833333333333,0.791666666666667,0.826086956521739,0.245566803248711,1.6094379124341,0.159906399715973,0.00439053839638221,12.4189980185611,0.378023064276099,0.843755130599366
"Leaf405","Leaf88",0.5003367003367,0.481144781144781,0.191245791245791,0.3125,0.854166666666667,0.270833333333333,0.302325581395349,0.023878055736833,0.041242958534049,0.0292644641782752,0.0336139728712916,10.5271415328736,0.0140399408701313,0.451783862892212
"Leaf405","Leaf90",0.5003367003367,0.481144781144781,0.684175084175084,0.791666666666667,0.854166666666667,0.666666666666667,0.680851063829787,0.066617745972743,0.23638877806423,0.0923144789385691,0.279568518378821,13.5748973723127,0.396523252073396,0.51002353091866
"Leaf41","Leaf416",0.5003367003367,0.481144781144781,0.175757575757576,0.520833333333333,0.708333333333333,0.375,0.439024390243902,0.0267602789964774,0.114410351177744,0.11493784702462,0.277098847677952,4.24687659036558,0.0246836654462778,0.0746625807107493
"Leaf41","Leaf420",0.5003367003367,0.481144781144781,0.902356902356902,0.520833333333333,1,0.520833333333333,0.520833333333333,0,0.0816780310142671,0.269566884180566,0.0731150445039376,3.42532192655676,0.767370659631477,0.767370659631477
"Leaf41","Leaf68",0.5003367003367,0.481144781144781,0.781144781144781,0.520833333333333,1,0.520833333333333,0.520833333333333,0,0.0816780310142671,0.000806093102823138,0.226221412618735,2.65703682061025,0.0829410650532365,0.0829410650532365
"Leaf41","Leaf83",0.5003367003367,0.481144781144781,0.535353535353535,0.520833333333333,0.6875,0.354166666666667,0.414634146341463,0.0168696467134661,0.0663226429310726,0.0596422904964056,0.244555497708066,8.3318235687581,0.174797172054044,0.286397643262277
"Leaf41","Leaf86",0.5003367003367,0.481144781144781,0.777104377104377,0.520833333333333,0.895833333333333,0.5,0.545454545454545,0.218996701130788,1.32687094064909,0.146669816250894,0.156861191973501,7.90462306752818,0.419492131891914,0.682884290068397
"Leaf41","Leaf88",0.5003367003367,0.481144781144781,0.305723905723906,0.3125,0.520833333333333,0.125,0.176470588235294,0.163073251563505,0.675755437848076,0.0791898849474823,0.705882352941176,4.08993740381588,0.0319004929195171,0.170795152780386
"Leaf41","Leaf90",0.5003367003367,0.481144781144781,0.967676767676768,0.520833333333333,0.791666666666667,0.354166666666667,0.369565217391304,0.286667908393174,1.42962748582626,0.33709180423063,0.18738321466994,10.7923965853453,0.419897879299688,1.00161671488896
"Leaf416","Leaf420",0.5003367003367,0.481144781144781,0.2996632996633,0.708333333333333,1,0.708333333333333,0.708333333333333,0,0.866810674610785,0.129720864092272,0.0495083241708865,5.56012575436835,0.294417589291437,0.294417589291437
"Leaf416","Leaf427",0.5003367003367,0.481144781144781,0.164309764309764,0.333333333333333,0.708333333333333,0.291666666666667,0.388888888888889,0.259281489420866,1.26316167571627,0.230964650353608,0.0036136920552412,4.2351073988821,0.319292809842841,0.479452208020423
"Leaf416","Leaf443",0.5003367003367,0.481144781144781,0.356902356902357,0.395833333333333,0.708333333333333,0.291666666666667,0.358974358974359,0.0507684696300641,0.200267469650236,0.0388189268474238,0.0483999464769323,4.89044018224314,0.0485865065227505,0.255393178629781
"Leaf416","Leaf5",0.5003367003367,0.481144781144781,0.526599326599327,0.0625,0.708333333333333,0.0208333333333333,0.0277777777777778,0.213021480749018,1.49664241828876,0.135956151783001,NA,4.49852430038824,0.521854009569049,0.6432208546118
"Leaf416","Leaf68",0.5003367003367,0.964983164983165,0.368350168350168,0.708333333333333,1,0.708333333333333,0.708333333333333,0,0.866810674610785,0.190069986640743,0.169700782688937,4.17980861942348,0.121990578415562,0.121990578415562
"Leaf416","Leaf70",0.5003367003367,0.481144781144781,0.777777777777778,0.208333333333333,0.708333333333333,0.1875,0.257142857142857,0.216317947068187,1.20983792377833,0.173598083951839,0.584643403798007,3.69870416297936,0.337410964471893,0.442632609739497
"Leaf416","Leaf82",0.5003367003367,0.481144781144781,0.57979797979798,0.708333333333333,0.8125,0.583333333333333,0.622222222222222,0.0440367713775076,0.288517843499177,0.0677545515057461,0.184601208278554,8.60703491986511,0.168249050467303,0.284861504421858
"Leaf416","Leaf83",0.5003367003367,0.481144781144781,0.293602693602694,0.6875,0.708333333333333,0.458333333333333,0.488888888888889,0.13596836013567,0.601797401971717,0.0548386137131552,0.0635312711887162,10.4230137800959,0.0272505599035447,0.130937361527815
"Leaf416","Leaf86",0.5003367003367,0.481144781144781,0.513804713804714,0.708333333333333,0.895833333333333,0.6875,0.75,0.381361743444342,2.25878247033565,0.114749776597713,0.184154628877006,8.80192458808129,0.413754599647267,1.14287485609626
"Leaf416","Leaf88",0.5003367003367,0.481144781144781,0.441077441077441,0.3125,0.708333333333333,0.25,0.324324324324324,0.13596836013567,0.601797401971717,0.22481116578615,0.208029197080292,4.5311782067697,0.134425081427771,0.35855519506417
"Leaf416","Leaf90",0.5003367003367,0.481144781144781,0.337373737373737,0.708333333333333,0.791666666666667,0.625,0.714285714285714,0.347989740935778,1.64538530024241,0.298280020836373,0.077333808744934,9.25743680161214,0.670634788628104,0.736509251669282
"Leaf420","Leaf427",0.5003367003367,0.481144781144781,0.910437710437711,0.333333333333333,1,0.333333333333333,0.333333333333333,0,0.677879708429157,0.275772428282666,0.259927413153941,3.55765950870468,1.05134677076209,1.05134677076209
"Leaf420","Leaf443",0.5003367003367,0.481144781144781,0.242424242424242,0.395833333333333,1,0.395833333333333,0.395833333333333,0,0.413975797776073,0.110085387095598,0.00177472349951376,4.9614176336218,0.210203437730789,0.210203437730789
"Leaf420","Leaf5",0.5003367003367,0.481144781144781,0.254545454545455,0.0625,1,0.0625,0.0625,0,2.56494935746154,0.0934061647792069,0.5,4.35232066987246,0.0733800382449942,0.0733800382449942
"Leaf420","Leaf68",0.5003367003367,0.481144781144781,0.804713804713805,1,1,1,1,0,4.57471097850338,0.0346886709990756,0.0346886709990756,5.21062998744034,NA,NA
"Leaf420","Leaf70",0.5003367003367,0.481144781144781,0.423569023569024,0.208333333333333,1,0.208333333333333,0.208333333333333,0,1.29928298413026,0.00910084152255268,0.152441858329776,4.99711511997976,0.108459479341973,0.108459479341973
"Leaf420","Leaf82",0.5003367003367,0.967003367003367,0.688215488215488,0.8125,1,0.8125,0.8125,0,1.42500887330058,0.0143609499561111,0.113166500502388,8.78025795372082,0.198564993446421,0.198564993446421
"Leaf420","Leaf83",0.5003367003367,0.988552188552189,0.824242424242424,0.6875,1,0.6875,0.6875,0,0.77070541490582,0.103069071952555,0.382701943281988,9.09797170275646,0.200094588659597,0.200094588659597
"Leaf420","Leaf86",0.5003367003367,0.481144781144781,0.531313131313131,0.895833333333333,1,0.895833333333333,0.895833333333333,0,2.06801284585621,0.113388126272263,0.0772662246476171,9.21653809660954,0.38246779330787,0.38246779330787
"Leaf420","Leaf88",0.5003367003367,0.481144781144781,0.960942760942761,0.3125,1,0.3125,0.3125,0,0.77070541490582,0.131997571374853,0.462220940240483,6.75205292220079,0.0369754756401164,0.0369754756401164
"Leaf420","Leaf90",0.5003367003367,0.481144781144781,0.476767676767677,0.791666666666667,1,0.791666666666667,0.791666666666667,0,1.29928298413026,0.0543315176968235,0.149063995585552,9.24620916452754,0.047899400157715,0.047899400157715
"Leaf427","Leaf68",0.5003367003367,0.481144781144781,0.695622895622896,0.333333333333333,1,0.333333333333333,0.333333333333333,0,0.677879708429157,0.177732075431849,0.585583597450257,3.6684667010445,0.140471091429468,0.140471091429468
"Leaf427","Leaf83",0.5003367003367,0.481144781144781,0.445791245791246,0.333333333333333,0.6875,0.1875,0.225,0.190692517849118,0.82221817599018,0.144288577337217,0.0170226637412049,9.72342504477639,0.179940099954899,0.388045253747249
"Leaf427","Leaf86",0.5003367003367,0.481144781144781,0.850505050505051,0.333333333333333,0.895833333333333,0.3125,0.340909090909091,0.0964485644340824,0.489548225318706,0.218159938982804,0.20385887657505,7.2261205838506,0.288097346028339,0.436514474835109
"Leaf427","Leaf88",0.5003367003367,0.481144781144781,0.923905723905724,0.3125,0.333333333333333,0.125,0.24,0.0953462589245594,0.426135542281732,0.0138032105534479,0.28736848324284,4.81470857699253,0.122813475723222,0.170291756595245
"Leaf427","Leaf90",0.5003367003367,0.481144781144781,0.0148148148148148,0.333333333333333,0.791666666666667,0.208333333333333,0.227272727272727,0.290190500044005,1.36625361023644,0.0773842952314811,0.259279019120517,8.70148642961442,0.141434651205764,0.56003682764397
"Leaf443","Leaf68",0.5003367003367,0.966329966329966,0.498989898989899,0.395833333333333,1,0.395833333333333,0.395833333333333,0,0.413975797776073,0.127171291484477,0.399137611779012,4.02736434155159,0.0892282430647741,0.0892282430647741
"Leaf443","Leaf83",0.5003367003367,0.481144781144781,0.258585858585859,0.395833333333333,0.6875,0.291666666666667,0.368421052631579,0.0861656393602959,0.35036134878188,0.0844934962437196,0.0246368151583912,8.95023310393576,0.127714948804572,0.340990972664597
"Leaf443","Leaf86",0.5003367003367,0.481144781144781,0.0215488215488215,0.395833333333333,0.895833333333333,0.354166666666667,0.377777777777778,0.00290539356711802,0.0784716154414952,0.108855813080398,0.156467641746065,8.93305657430816,0.223137695929199,0.2431066969238
"Leaf443","Leaf88",0.5003367003367,0.481144781144781,0.506397306397306,0.3125,0.395833333333333,0.1875,0.36,0.2814744219103,1.18511478569154,0.313062955516545,0.600005432396094,3.60531561861357,0.39452328330796,0.532763184278617
"Leaf443","Leaf90",0.5003367003367,0.481144781144781,0.268013468013468,0.395833333333333,0.791666666666667,0.333333333333333,0.390243902439024,0.100528738770317,0.451985123743057,0.097939780028896,0.326255277473238,9.12215444858493,0.0529908418725802,0.105026282971802
"Leaf5","Leaf68",0.5003367003367,0.481144781144781,0.0505050505050505,0.0625,1,0.0625,0.0625,0,2.56494935746154,0.0551032499337732,0.5,2.40186800300149,0.0550670432561618,0.0550670432561618
"Leaf5","Leaf83",0.5003367003367,0.481144781144781,0.540740740740741,0.0625,0.6875,0.0416666666666667,0.0588235294117647,0.0116051770637132,0.265013272639068,0.0492495133237338,NA,9.05687644043013,0.178571854916884,0.561172968933197
"Leaf5","Leaf86",0.5003367003367,0.481144781144781,0.861952861952862,0.0625,0.895833333333333,0.0416666666666667,0.0454545454545455,0.193699199391637,1.71079040669439,0.289604886445646,NA,9.45510535066552,0.472769858402468,1.51454015126962
"Leaf5","Leaf88",0.5003367003367,0.481144781144781,0.344107744107744,0.0625,0.3125,0.0208333333333333,0.0588235294117647,0.0116051770637132,0.265013272639068,0.0204846980912241,NA,3.52409729670902,0.178571854916884,0.372199250454387
"Leaf5","Leaf90",0.5003367003367,0.481144781144781,0.849158249158249,0.0625,0.791666666666667,0.0625,0.0789473684210526,0.132453235706504,0.727752709737421,0.333936802788125,0.5,6.41047841725698,0.361281558277655,1.95755991522897
"Leaf68","Leaf70",0.5003367003367,0.481144781144781,0.956902356902357,0.208333333333333,1,0.208333333333333,0.208333333333333,0,1.29928298413026,0.449003689036874,0.134148835330203,2.15910038097381,1.04374072352444,1.04374072352444
"Leaf68","Leaf82",0.5003367003367,0.481144781144781,0.392592592592593,0.8125,1,0.8125,0.8125,0,1.42500887330058,0.0198895375527359,0.0819863845066858,6.11884925042433,0.431739771932388,0.431739771932388
"Leaf68","Leaf83",0.5003367003367,0.481144781144781,0.967003367003367,0.6875,1,0.6875,0.6875,0,0.77070541490582,0.274400890563055,0.327590636317392,6.96409419846864,0.511213885703093,0.511213885703093
"Leaf68","Leaf86",0.5003367003367,0.481144781144781,0.416161616161616,0.895833333333333,1,0.895833333333333,0.895833333333333,0,2.06801284585621,0.162174050998779,0.401360768937533,8.90112731821234,0.831466591109057,0.831466591109057
"Leaf68","Leaf88",0.5003367003367,0.481144781144781,0.0915824915824916,0.3125,1,0.3125,0.3125,0,0.77070541490582,0.000528962229724528,0.244812671906026,3.72643113721715,0.245768247267269,0.245768247267269
"Leaf68","Leaf90",0.5003367003367,0.481144781144781,0.994612794612795,0.791666666666667,1,0.791666666666667,0.791666666666667,0,1.29928298413026,0.216580223008523,0.455919782219812,11.0127321551987,0.145708014031812,0.145708014031812
"Leaf70","Leaf83",0.5003367003367,0.481144781144781,0.97037037037037,0.208333333333333,0.6875,0.1875,0.264705882352941,0.235182917714465,1.32130222237418,0.352011738889084,0.158997207663587,6.46931428129973,0.627570937463789,0.829684026696374
"Leaf70","Leaf86",0.5003367003367,0.481144781144781,0.809427609427609,0.208333333333333,0.895833333333333,0.1875,0.204545454545455,0.00699711428541319,0.191055236762709,0.14371252049403,0.00854732074939197,10.2802231990483,0.0575230793221198,0.383883043888923
"Leaf70","Leaf88",0.5003367003367,0.481144781144781,0.51986531986532,0.208333333333333,0.3125,0.0625,0.136363636363636,0.0138342892773215,0.0107239633629757,0.0176053339306462,1,4.33571885236966,0.0301964699904583,0.0381601904397921
"Leaf70","Leaf90",0.5003367003367,0.481144781144781,0.707070707070707,0.208333333333333,0.791666666666667,0.1875,0.230769230769231,0.136842105263158,0.712728225759052,0.139162049910186,0.423778818243523,9.70307498166776,0.447293358507493,0.556444623066117
"Leaf82","Leaf83",0.5003367003367,0.481144781144781,0.720538720538721,0.6875,0.8125,0.5625,0.6,0.0215916758543765,0.169418151958047,0.220900044348013,0.172466241037122,10.3309815192219,0.0769237911833389,0.493990917217383
"Leaf82","Leaf86",0.5003367003367,0.978451178451179,0.942087542087542,0.8125,0.895833333333333,0.729166666666667,0.74468085106383,0.0109206494484927,0.33085424431699,0.202046813035628,0.289534645290324,14.6699475460604,0.0226887791211412,0.106693008327496
"Leaf82","Leaf88",0.5003367003367,0.481144781144781,0.56026936026936,0.3125,0.8125,0.291666666666667,0.35,0.208719533258973,1.17007125265025,0.120251017548016,0.444318454275488,6.25852456406759,0.205232391156711,0.601597870355742
"Leaf82","Leaf90",0.5003367003367,0.481144781144781,0.782491582491582,0.791666666666667,0.8125,0.666666666666667,0.711111111111111,0.147859217427043,0.847297860387204,0.0413696470954583,0.182314738207265,13.3692730745929,0.0240867918644756,0.194496016534306
"Leaf83","Leaf86",0.5003367003367,0.481144781144781,0.804040404040404,0.6875,0.895833333333333,0.604166666666667,0.617021276595745,0.0827640881769064,0.388370674748864,0.124598742386469,0.256234317717254,16.6985802930294,0.0217026877040778,0.228199419561083
"Leaf83","Leaf88",0.5003367003367,0.481144781144781,0.748821548821549,0.3125,0.6875,0.229166666666667,0.297297297297297,0.0666666666666667,0.26710136475176,0.00794290574784358,0.148838819249586,10.1893751572399,0.0519000857134472,0.0780451795616249
"Leaf83","Leaf90",0.5003367003367,0.481144781144781,0.388552188552189,0.6875,0.791666666666667,0.541666666666667,0.577777777777778,0.0138342892773216,0.0107239633629757,0.0438413246762256,0.0487089377251233,15.0026145778818,0.199048137611758,0.386958212549475
