dataset,taxon_1,taxon_2,pln_score,pln_abs_score,pln_score_percentile,pln_selected,glmnet_score,glmnet_abs_score,glmnet_score_percentile,glmnet_selected,spieceasi_score,spieceasi_abs_score,spieceasi_score_percentile,spieceasi_selected,spieceasi_stability,spring_score,spring_abs_score,spring_score_percentile,spring_selected,spring_stability,sparcc_score,sparcc_abs_score,sparcc_score_percentile,sparcc_selected,prevalence_1,prevalence_2,prevalence_min,prevalence_max,joint_prevalence,n_joint_positive,n_taxon_1_only,n_taxon_2_only,n_neither,presence_jaccard,mean_positive_abundance_1,mean_positive_abundance_2,dispersion_1,dispersion_2,n_samples,n_taxa,overall_zero_frequency,measurement_scale,count_conversion
butyrate_assembly_2021,CA,BF,0.110907804364951,0.110907804364951,0.898461538461539,1,-0.0598398830286542,0.0598398830286542,0.433846153846154,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0100047291372459,0.0100047291372459,0.246153846153846,0,0.253258845437616,0.435754189944134,0.253258845437616,0.435754189944134,0.143389199255121,77,59,157,244,0.262798634812287,0.0836993564851322,0.0862112265997521,0.815037045120322,0.849121342609167,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CA,BL,0,0,0.172307692307692,0,-0.0470784585182303,0.0470784585182303,0.378461538461538,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0458972437154381,0.0458972437154381,0.88,0,0.253258845437616,0.182495344506518,0.182495344506518,0.253258845437616,0.0353817504655493,19,117,79,322,0.0883720930232558,0.0836993564851322,0.091234176246799,0.815037045120322,0.827617182844546,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CA,BO,0.0166978359483742,0.0166978359483742,0.436923076923077,1,-0.0368368010143331,0.0368368010143331,0.332307692307692,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0153907060119211,0.0153907060119211,0.4,0,0.253258845437616,0.364990689013035,0.253258845437616,0.364990689013035,0.100558659217877,54,82,142,259,0.194244604316547,0.0836993564851322,0.0911958466528417,0.815037045120322,0.832043494807722,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CA,BP,0,0,0.172307692307692,0,-0.0922364868645524,0.0922364868645524,0.578461538461538,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0295202205469122,0.0295202205469122,0.655384615384615,0,0.253258845437616,0.37243947858473,0.253258845437616,0.37243947858473,0.100558659217877,54,82,146,255,0.191489361702128,0.0836993564851322,0.075791647059797,0.815037045120322,0.842333891770518,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CA,BT,0,0,0.172307692307692,0,-0.0807959733640992,0.0807959733640992,0.547692307692308,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0391243284770073,0.0391243284770073,0.815384615384615,0,0.253258845437616,0.454376163873371,0.253258845437616,0.454376163873371,0.124767225325885,67,69,177,224,0.21405750798722,0.0836993564851322,0.0835373937160529,0.815037045120322,0.85657857054587,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CA,BU,0,0,0.172307692307692,0,-0.030199043975938,0.030199043975938,0.310769230769231,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.00890555578026167,0.00890555578026167,0.221538461538462,0,0.253258845437616,0.342644320297952,0.253258845437616,0.342644320297952,0.0875232774674116,47,89,137,264,0.172161172161172,0.0836993564851322,0.0557454134143093,0.815037045120322,0.844363626411775,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CA,BV,0,0,0.172307692307692,0,-0.166507415871585,0.166507415871585,0.827692307692308,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0351393101739047,0.0351393101739047,0.769230769230769,0,0.253258845437616,0.422718808193669,0.253258845437616,0.422718808193669,0.113594040968343,61,75,166,235,0.201986754966887,0.0836993564851322,0.0591076605620405,0.815037045120322,0.863347528279667,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CA,BY,0,0,0.172307692307692,0,0,0,0.1,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.034265078881523,0.034265078881523,0.76,0,0.253258845437616,0.217877094972067,0.217877094972067,0.253258845437616,0.0540037243947858,29,107,88,313,0.129464285714286,0.0836993564851322,0.0970953010943553,0.815037045120322,0.832493429746638,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CA,CG,0.0219129901054953,0.0219129901054953,0.495384615384615,1,0,0,0.1,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0135305123505979,0.0135305123505979,0.344615384615385,0,0.253258845437616,0.312849162011173,0.253258845437616,0.312849162011173,0.0986964618249534,53,83,115,286,0.211155378486056,0.0836993564851322,0.0956209876188675,0.815037045120322,0.764204586759303,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CA,CH,0.0099674511822362,0.0099674511822362,0.403076923076923,1,0,0,0.1,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0182893050709702,0.0182893050709702,0.461538461538462,0,0.253258845437616,0.217877094972067,0.217877094972067,0.253258845437616,0.0540037243947858,29,107,88,313,0.129464285714286,0.0836993564851322,0.0722552282359399,0.815037045120322,0.756303970247854,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CA,DF,0.0055193625783383,0.0055193625783383,0.369230769230769,1,0,0,0.1,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0105366618571495,0.0105366618571495,0.252307692307692,0,0.253258845437616,0.318435754189944,0.253258845437616,0.318435754189944,0.0819366852886406,44,92,127,274,0.167300380228137,0.0836993564851322,0.0910313215774914,0.815037045120322,0.801043243558385,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CA,DL,0,0,0.172307692307692,0,0,0,0.1,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0186209537200646,0.0186209537200646,0.464615384615385,0,0.253258845437616,0.299813780260708,0.253258845437616,0.299813780260708,0.068901303538175,37,99,124,277,0.142307692307692,0.0836993564851322,0.0896042369058126,0.815037045120322,0.847667108660022,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CA,EL,0.0341291546801068,0.0341291546801068,0.584615384615385,1,0,0,0.1,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0204495850722313,0.0204495850722313,0.510769230769231,0,0.253258845437616,0.454376163873371,0.253258845437616,0.454376163873371,0.13780260707635,74,62,170,231,0.241830065359477,0.0836993564851322,0.0382338556382236,0.815037045120322,0.822547672292131,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CA,PC,0.208931820103555,0.208931820103555,0.987692307692308,1,-0.064748144116799,0.064748144116799,0.464615384615385,0,0,0,0.5,0,0,0.0117922652468552,0.0117922652468552,0.978461538461539,1,0.65,0.0646117083980427,0.0646117083980427,0.96,0,0.253258845437616,0.29608938547486,0.253258845437616,0.29608938547486,0.115456238361266,62,74,97,304,0.266094420600858,0.0836993564851322,0.0897878663693864,0.815037045120322,0.804366479649582,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CA,PJ,0.126988802846402,0.126988802846402,0.935384615384615,1,-0.0676330208602119,0.0676330208602119,0.486153846153846,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0153572089467035,0.0153572089467035,0.396923076923077,0,0.253258845437616,0.221601489757914,0.221601489757914,0.253258845437616,0.0763500931098697,41,95,78,323,0.191588785046729,0.0836993564851322,0.102922820410427,0.815037045120322,0.852775045303943,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CC,BA,0.0448764335329203,0.0448764335329203,0.633846153846154,1,-0.185781032147316,0.185781032147316,0.886153846153846,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0386174516278803,0.0386174516278803,0.806153846153846,0,0.653631284916201,0.344506517690875,0.344506517690875,0.653631284916201,0.229050279329609,123,228,62,124,0.297820823244552,0.255464075934255,0.113111206730174,0.709729576630439,0.844315794913142,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CC,BC,0,0,0.172307692307692,0,-0.176828077508867,0.176828077508867,0.867692307692308,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.000801297212714453,0.000801297212714453,0.0215384615384615,0,0.653631284916201,0.359404096834264,0.359404096834264,0.653631284916201,0.230912476722533,124,227,69,117,0.295238095238095,0.255464075934255,0.094272355049808,0.709729576630439,0.868474971261129,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CC,BF,0,0,0.172307692307692,0,-0.161022163095578,0.161022163095578,0.806153846153846,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.00448442354277616,0.00448442354277616,0.126153846153846,0,0.653631284916201,0.435754189944134,0.435754189944134,0.653631284916201,0.283054003724395,152,199,82,104,0.351039260969977,0.255464075934255,0.0862112265997521,0.709729576630439,0.849121342609167,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CC,BH,0.0910767061493221,0.0910767061493221,0.852307692307692,1,-0.154793509155815,0.154793509155815,0.781538461538462,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0560099903950236,0.0560099903950236,0.938461538461539,0,0.653631284916201,0.191806331471136,0.191806331471136,0.653631284916201,0.122905027932961,66,285,37,149,0.170103092783505,0.255464075934255,0.0720813890440516,0.709729576630439,0.849235472982567,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CC,BL,0.033725340376806,0.033725340376806,0.581538461538462,1,-0.105262388313812,0.105262388313812,0.636923076923077,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0316224301230148,0.0316224301230148,0.689230769230769,0,0.653631284916201,0.182495344506518,0.182495344506518,0.653631284916201,0.11731843575419,63,288,35,151,0.163212435233161,0.255464075934255,0.091234176246799,0.709729576630439,0.827617182844546,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CC,BO,0.0657559822965868,0.0657559822965868,0.744615384615385,1,-0.13732734970481,0.13732734970481,0.750769230769231,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0152405062294916,0.0152405062294916,0.390769230769231,0,0.653631284916201,0.364990689013035,0.364990689013035,0.653631284916201,0.258845437616387,139,212,57,129,0.340686274509804,0.255464075934255,0.0911958466528417,0.709729576630439,0.832043494807722,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CC,BP,0,0,0.172307692307692,0,-0.18001124137172,0.18001124137172,0.88,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0137400232533477,0.0137400232533477,0.350769230769231,0,0.653631284916201,0.37243947858473,0.37243947858473,0.653631284916201,0.258845437616387,139,212,61,125,0.337378640776699,0.255464075934255,0.075791647059797,0.709729576630439,0.842333891770518,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CC,BT,-0.0819938086486681,0.0819938086486681,0.806153846153846,1,-0.178534184142283,0.178534184142283,0.873846153846154,1,0,0,0.5,0,0.05,0,0,0.489230769230769,0,0,-0.0371188666711047,0.0371188666711047,0.796923076923077,0,0.653631284916201,0.454376163873371,0.454376163873371,0.653631284916201,0.29608938547486,159,192,85,101,0.364678899082569,0.255464075934255,0.0835373937160529,0.709729576630439,0.85657857054587,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CC,BU,0,0,0.172307692307692,0,-0.111267080019534,0.111267080019534,0.661538461538462,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0139800207392875,0.0139800207392875,0.36,0,0.653631284916201,0.342644320297952,0.342644320297952,0.653631284916201,0.232774674115456,125,226,59,127,0.304878048780488,0.255464075934255,0.0557454134143093,0.709729576630439,0.844363626411775,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CC,BV,0,0,0.172307692307692,0,-0.213478724836291,0.213478724836291,0.935384615384615,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.00166727093959449,0.00166727093959449,0.0584615384615385,0,0.653631284916201,0.422718808193669,0.422718808193669,0.653631284916201,0.286778398510242,154,197,73,113,0.363207547169811,0.255464075934255,0.0591076605620405,0.709729576630439,0.863347528279667,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CC,BY,0.0920467849559753,0.0920467849559753,0.858461538461538,1,-0.0196010746500662,0.0196010746500662,0.252307692307692,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0322916133341909,0.0322916133341909,0.710769230769231,0,0.653631284916201,0.217877094972067,0.217877094972067,0.653631284916201,0.152700186219739,82,269,35,151,0.212435233160622,0.255464075934255,0.0970953010943553,0.709729576630439,0.832493429746638,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CC,CA,0,0,0.172307692307692,0,-0.0272822039735214,0.0272822039735214,0.292307692307692,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.00620540615356715,0.00620540615356715,0.166153846153846,0,0.653631284916201,0.253258845437616,0.253258845437616,0.653631284916201,0.160148975791434,86,265,50,136,0.214463840399003,0.255464075934255,0.0836993564851322,0.709729576630439,0.815037045120322,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CC,CG,-0.0066904613076328,0.0066904613076328,0.378461538461538,1,-0.0543634261332844,0.0543634261332844,0.406153846153846,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0113751455908402,0.0113751455908402,0.283076923076923,0,0.653631284916201,0.312849162011173,0.312849162011173,0.653631284916201,0.208566108007449,112,239,56,130,0.275184275184275,0.255464075934255,0.0956209876188675,0.709729576630439,0.764204586759303,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CC,CH,0,0,0.172307692307692,0,-0.0485767480033299,0.0485767480033299,0.381538461538462,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0329462126522112,0.0329462126522112,0.738461538461539,0,0.653631284916201,0.217877094972067,0.217877094972067,0.653631284916201,0.141527001862197,76,275,41,145,0.193877551020408,0.255464075934255,0.0722552282359399,0.709729576630439,0.756303970247854,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CC,DF,0,0,0.172307692307692,0,-0.0495472288254786,0.0495472288254786,0.390769230769231,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.00566303008095679,0.00566303008095679,0.156923076923077,0,0.653631284916201,0.318435754189944,0.318435754189944,0.653631284916201,0.21415270018622,115,236,56,130,0.282555282555283,0.255464075934255,0.0910313215774914,0.709729576630439,0.801043243558385,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CC,DL,0,0,0.172307692307692,0,-0.0207458801086903,0.0207458801086903,0.261538461538462,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.00442913289028837,0.00442913289028837,0.123076923076923,0,0.653631284916201,0.299813780260708,0.299813780260708,0.653631284916201,0.186219739292365,100,251,61,125,0.242718446601942,0.255464075934255,0.0896042369058126,0.709729576630439,0.847667108660022,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CC,DP,0,0,0.172307692307692,0,-0.1704931277895,0.1704931277895,0.84,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.00815283096020437,0.00815283096020437,0.190769230769231,0,0.653631284916201,0.245810055865922,0.245810055865922,0.653631284916201,0.167597765363128,90,261,42,144,0.229007633587786,0.255464075934255,0.0992823484855111,0.709729576630439,0.774075784281827,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CC,EL,0,0,0.172307692307692,0,-0.0266080870393298,0.0266080870393298,0.289230769230769,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.00232342702923489,0.00232342702923489,0.0707692307692308,0,0.653631284916201,0.454376163873371,0.454376163873371,0.653631284916201,0.303538175046555,163,188,81,105,0.377314814814815,0.255464075934255,0.0382338556382236,0.709729576630439,0.822547672292131,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CC,PC,-0.0492499530286693,0.0492499530286693,0.664615384615385,1,-0.215500478647543,0.215500478647543,0.941538461538462,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0213616969351679,0.0213616969351679,0.526153846153846,0,0.653631284916201,0.29608938547486,0.29608938547486,0.653631284916201,0.188081936685289,101,250,58,128,0.246943765281174,0.255464075934255,0.0897878663693864,0.709729576630439,0.804366479649582,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CC,PJ,0,0,0.172307692307692,0,-0.212114941592828,0.212114941592828,0.929230769230769,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0271030244970227,0.0271030244970227,0.621538461538462,0,0.653631284916201,0.221601489757914,0.221601489757914,0.653631284916201,0.139664804469274,75,276,44,142,0.189873417721519,0.255464075934255,0.102922820410427,0.709729576630439,0.852775045303943,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CC,RI,0.0188196524501005,0.0188196524501005,0.455384615384615,1,-0.0793041983212643,0.0793041983212643,0.535384615384615,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0010322980808093,0.0010322980808093,0.04,0,0.653631284916201,0.344506517690875,0.344506517690875,0.653631284916201,0.221601489757914,119,232,66,120,0.28537170263789,0.255464075934255,0.158675520038011,0.709729576630439,0.733850061425809,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CG,BA,-0.0311417444234429,0.0311417444234429,0.550769230769231,1,-0.156159856145526,0.156159856145526,0.784615384615385,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0435497122225469,0.0435497122225469,0.849230769230769,0,0.312849162011173,0.344506517690875,0.312849162011173,0.344506517690875,0.106145251396648,57,111,128,241,0.192567567567568,0.0956209876188675,0.113111206730174,0.764204586759303,0.844315794913142,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CG,BC,0.0100175551648873,0.0100175551648873,0.409230769230769,1,-0.077435926669601,0.077435926669601,0.526153846153846,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0150642055509296,0.0150642055509296,0.387692307692308,0,0.312849162011173,0.359404096834264,0.312849162011173,0.359404096834264,0.135940409683426,73,95,120,249,0.253472222222222,0.0956209876188675,0.094272355049808,0.764204586759303,0.868474971261129,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CG,BF,0.0830560164215864,0.0830560164215864,0.818461538461538,1,-0.069444203381037,0.069444203381037,0.501538461538462,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0.05,0.0118017545487997,0.0118017545487997,0.301538461538462,0,0.312849162011173,0.435754189944134,0.312849162011173,0.435754189944134,0.173184357541899,93,75,141,228,0.300970873786408,0.0956209876188675,0.0862112265997521,0.764204586759303,0.849121342609167,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CG,BL,0,0,0.172307692307692,0,-0.037295095366572,0.037295095366572,0.335384615384615,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.049827363866364,0.049827363866364,0.910769230769231,0,0.312849162011173,0.182495344506518,0.182495344506518,0.312849162011173,0.0595903165735568,32,136,66,303,0.136752136752137,0.0956209876188675,0.091234176246799,0.764204586759303,0.827617182844546,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CG,BO,0.100631947218411,0.100631947218411,0.870769230769231,1,-0.0315241698649221,0.0315241698649221,0.316923076923077,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0187068854074522,0.0187068854074522,0.473846153846154,0,0.312849162011173,0.364990689013035,0.312849162011173,0.364990689013035,0.139664804469274,75,93,121,248,0.259515570934256,0.0956209876188675,0.0911958466528417,0.764204586759303,0.832043494807722,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CG,BP,0.0745806486159976,0.0745806486159976,0.781538461538462,1,-0.0760731792132407,0.0760731792132407,0.516923076923077,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0.05,0.0147865925434015,0.0147865925434015,0.378461538461538,0,0.312849162011173,0.37243947858473,0.312849162011173,0.37243947858473,0.152700186219739,82,86,118,251,0.286713286713287,0.0956209876188675,0.075791647059797,0.764204586759303,0.842333891770518,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CG,BT,0,0,0.172307692307692,0,-0.0503968846933752,0.0503968846933752,0.4,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.000943067166610854,0.000943067166610854,0.0276923076923077,0,0.312849162011173,0.454376163873371,0.312849162011173,0.454376163873371,0.163873370577281,88,80,156,213,0.271604938271605,0.0956209876188675,0.0835373937160529,0.764204586759303,0.85657857054587,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CG,BU,-0.00772655597867264,0.00772655597867264,0.387692307692308,1,-0.0411209369639568,0.0411209369639568,0.350769230769231,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0457237129316292,0.0457237129316292,0.876923076923077,0,0.312849162011173,0.342644320297952,0.312849162011173,0.342644320297952,0.104283054003724,56,112,128,241,0.189189189189189,0.0956209876188675,0.0557454134143093,0.764204586759303,0.844363626411775,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CG,BV,0,0,0.172307692307692,0,-0.126288160416427,0.126288160416427,0.716923076923077,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0255737389132126,0.0255737389132126,0.587692307692308,0,0.312849162011173,0.422718808193669,0.312849162011173,0.422718808193669,0.145251396648045,78,90,149,220,0.246056782334385,0.0956209876188675,0.0591076605620405,0.764204586759303,0.863347528279667,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CG,BY,0.0272120027823769,0.0272120027823769,0.526153846153846,1,0,0,0.1,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0325834624906788,0.0325834624906788,0.723076923076923,0,0.312849162011173,0.217877094972067,0.217877094972067,0.312849162011173,0.0875232774674116,47,121,70,299,0.197478991596639,0.0956209876188675,0.0970953010943553,0.764204586759303,0.832493429746638,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CG,CH,0.123534120673047,0.123534120673047,0.926153846153846,1,0,0,0.1,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0313332587462862,0.0313332587462862,0.676923076923077,0,0.312849162011173,0.217877094972067,0.217877094972067,0.312849162011173,0.0893854748603352,48,120,69,300,0.20253164556962,0.0956209876188675,0.0722552282359399,0.764204586759303,0.756303970247854,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CG,DF,0.202308002531162,0.202308002531162,0.984615384615385,1,0,0,0.1,0,0,0,0.5,0,0,0.0215031581028948,0.0215031581028948,0.984615384615385,1,0.7,0.0716596868097317,0.0716596868097317,0.975384615384615,0,0.312849162011173,0.318435754189944,0.312849162011173,0.318435754189944,0.148975791433892,80,88,91,278,0.308880308880309,0.0956209876188675,0.0910313215774914,0.764204586759303,0.801043243558385,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CG,EL,0.0391005369697615,0.0391005369697615,0.603076923076923,1,0,0,0.1,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0122701148479664,0.0122701148479664,0.307692307692308,0,0.312849162011173,0.454376163873371,0.312849162011173,0.454376163873371,0.171322160148976,92,76,152,217,0.2875,0.0956209876188675,0.0382338556382236,0.764204586759303,0.822547672292131,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CG,PJ,0.0113506053185126,0.0113506053185126,0.412307692307692,1,-0.0965190603226896,0.0965190603226896,0.590769230769231,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.019677649594913,0.019677649594913,0.501538461538462,0,0.312849162011173,0.221601489757914,0.221601489757914,0.312849162011173,0.074487895716946,40,128,79,290,0.161943319838057,0.0956209876188675,0.102922820410427,0.764204586759303,0.852775045303943,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CH,BA,0,0,0.172307692307692,0,-0.121134830970669,0.121134830970669,0.692307692307692,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0321335882194946,0.0321335882194946,0.707692307692308,0,0.217877094972067,0.344506517690875,0.217877094972067,0.344506517690875,0.0819366852886406,44,73,141,279,0.170542635658915,0.0722552282359399,0.113111206730174,0.756303970247854,0.844315794913142,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CH,BC,0,0,0.172307692307692,0,-0.0497668971706376,0.0497668971706376,0.396923076923077,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.00427496748544308,0.00427496748544308,0.12,0,0.217877094972067,0.359404096834264,0.217877094972067,0.359404096834264,0.0819366852886406,44,73,149,271,0.165413533834586,0.0722552282359399,0.094272355049808,0.756303970247854,0.868474971261129,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CH,BL,0.0866099320775764,0.0866099320775764,0.833846153846154,1,-0.0206200200514824,0.0206200200514824,0.258461538461539,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.00815637257678707,0.00815637257678707,0.193846153846154,0,0.217877094972067,0.182495344506518,0.182495344506518,0.217877094972067,0.0446927374301676,24,93,74,346,0.12565445026178,0.0722552282359399,0.091234176246799,0.756303970247854,0.827617182844546,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CH,BO,0.0720115778139302,0.0720115778139302,0.775384615384615,1,-0.0161433133059396,0.0161433133059396,0.24,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.00512329200600139,0.00512329200600139,0.138461538461538,0,0.217877094972067,0.364990689013035,0.217877094972067,0.364990689013035,0.102420856610801,55,62,141,279,0.213178294573643,0.0722552282359399,0.0911958466528417,0.756303970247854,0.832043494807722,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CH,BP,0.000952863097045267,0.000952863097045267,0.350769230769231,1,-0.111115058976938,0.111115058976938,0.658461538461538,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.014272702937689,0.014272702937689,0.372307692307692,0,0.217877094972067,0.37243947858473,0.217877094972067,0.37243947858473,0.0968342644320298,52,65,148,272,0.19622641509434,0.0722552282359399,0.075791647059797,0.756303970247854,0.842333891770518,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CH,BT,0.117723021743629,0.117723021743629,0.913846153846154,1,-0.0339451075624138,0.0339451075624138,0.32,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0.25,0.0257753623091319,0.0257753623091319,0.590769230769231,0,0.217877094972067,0.454376163873371,0.217877094972067,0.454376163873371,0.134078212290503,72,45,172,248,0.249134948096886,0.0722552282359399,0.0835373937160529,0.756303970247854,0.85657857054587,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,CH,BU,0.103771349233838,0.103771349233838,0.883076923076923,1,0,0,0.1,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0234809667117463,0.0234809667117463,0.553846153846154,0,0.217877094972067,0.342644320297952,0.217877094972067,0.342644320297952,0.104283054003724,56,61,128,292,0.228571428571429,0.0722552282359399,0.0557454134143093,0.756303970247854,0.844363626411775,537,26,0.661939550207707,proportion,fixed_total_10000
